80	1	0	71	738182	3
105	0	2	46	738182	3
63	1	0	184	738182	3
140	0	1	60	738182	3
125	1	0	126	738182	3
72	2	0	219	738182	3
132	2	0	202	738182	3
18	4	0	247	738182	3
11	1	0	177	738182	3
73	1	1	37	738182	3
187	0	1	243	738182	3
53	1	2	13	738182	3
134	3	1	176	738183	1
227	1	0	26	738183	1
56	0	1	189	738183	3
246	4	1	33	738183	3
136	2	0	142	738184	1
170	1	0	159	738184	1
171	4	0	28	738184	1
40	1	0	238	738184	3
44	2	0	88	738184	3
123	3	0	234	738185	1
70	2	1	155	738185	3
216	3	1	100	738185	3
46	2	0	80	738185	3
161	0	0	63	738185	3
184	3	2	131	738185	3
105	0	2	71	738185	3
23	1	0	199	738187	1
136	0	2	142	738187	1
170	1	0	159	738187	1
171	1	1	28	738187	1
227	2	1	97	738187	1
140	1	1	126	738187	3
125	1	0	72	738187	3
219	0	2	60	738187	3
247	3	1	202	738187	3
132	2	0	11	738187	3
177	2	2	18	738187	3
33	2	3	53	738187	3
243	4	1	246	738187	3
13	1	0	56	738187	3
189	1	1	73	738187	3
37	4	0	187	738187	3
40	1	3	216	738188	3
80	3	0	105	738188	3
131	0	1	63	738188	3
71	0	2	46	738188	3
161	1	0	184	738188	3
44	0	0	70	738189	3
44	3	3	40	738191	3
216	0	0	70	738192	3
112	0	2	117	738231	3
185	0	1	176	738232	3
175	1	2	83	738232	3
126	3	1	250	738232	1
159	0	0	215	738233	1
185	1	0	175	738235	3
176	4	0	83	738235	3
23	2	1	122	738237	1
91	0	0	92	738237	1
101	3	0	100	738237	1
94	0	2	43	738237	1
137	1	0	165	738237	1
149	2	0	84	738237	1
163	1	1	172	738237	1
232	3	1	196	738237	1
51	0	1	88	738237	2.5
68	2	4	224	738237	2.5
215	0	0	138	738237	2.5
220	0	3	79	738237	2.5
131	1	1	71	738238	3
161	0	0	80	738238	3
184	1	1	105	738238	3
63	1	0	46	738238	3
140	0	3	219	738238	3
126	1	0	72	738238	3
60	2	0	125	738238	3
202	1	1	11	738238	3
247	0	1	177	738238	3
18	0	2	132	738238	3
117	3	1	229	738238	3
83	1	2	185	738238	3
176	7	1	175	738238	3
56	3	0	33	738238	3
37	4	0	53	738238	3
187	3	1	73	738238	3
243	1	0	189	738238	3
130	0	1	147	738238	3
192	3	1	189	738238	3
225	1	0	197	738238	3
182	2	1	19	738238	3
14	1	0	167	738238	1
96	1	0	65	738238	1
107	0	1	218	738238	1
135	5	0	40	738238	1
141	0	4	29	738238	1
151	2	0	24	738238	1
75	1	1	190	738238	1
228	2	0	170	738238	1
235	3	0	217	738238	1
81	0	0	54	738238	3
164	1	2	50	738238	3
159	3	0	212	738238	2.5
44	0	1	12	738239	3
199	1	1	155	738239	3
70	1	0	216	738239	3
89	0	0	173	738239	3
152	0	1	238	738239	3
13	3	0	246	738239	3
7	1	0	209	738239	1
35	0	1	90	738239	1
43	6	0	143	738239	1
57	2	1	82	738239	1
58	1	3	250	738239	1
86	2	1	62	738239	1
139	1	1	136	738239	1
145	1	3	127	738239	1
153	1	0	21	738239	1
174	2	0	76	738239	1
201	0	1	93	738239	1
210	1	2	144	738239	1
3	0	0	99	738239	1
231	1	1	242	738239	2.5
237	9	0	26	738239	1
244	3	1	195	738239	2.5
8	3	2	101	738240	1
23	1	0	41	738240	1
32	3	0	122	738240	1
196	0	0	223	738240	1
64	1	1	77	738240	1
124	2	1	226	738240	1
85	1	1	128	738240	1
6	2	0	129	738240	1
91	0	0	114	738240	1
142	2	1	172	738240	1
160	2	1	163	738240	1
104	4	2	67	738240	1
49	2	1	39	738240	1
198	2	2	27	738240	1
55	2	1	149	738240	1
78	2	1	4	738240	1
71	1	2	63	738241	3
46	4	0	131	738241	3
105	0	1	161	738241	3
80	5	1	184	738241	3
176	1	0	229	738241	3
117	3	2	185	738241	3
26	0	5	97	738241	1
28	0	3	65	738241	1
29	2	1	250	738241	1
96	2	1	102	738241	1
137	3	2	38	738241	1
141	0	1	217	738241	1
228	1	0	227	738241	1
224	1	0	68	738241	2.5
138	3	1	215	738241	2.5
79	2	1	220	738241	2.5
159	3	3	212	738241	2.5
7	1	0	92	738242	1
43	2	0	210	738242	1
167	1	0	93	738242	1
245	1	2	83	738242	1
12	1	2	44	738243	3
155	4	1	199	738243	3
173	1	1	89	738243	3
216	1	0	70	738243	3
238	0	0	152	738243	3
125	2	0	140	738243	3
219	1	1	126	738243	3
72	1	0	60	738243	3
132	1	1	247	738243	3
177	2	0	202	738243	3
11	1	0	18	738243	3
73	1	1	13	738243	3
189	2	0	187	738243	3
33	0	4	37	738243	3
246	0	1	56	738243	3
53	0	2	243	738243	3
190	2	0	225	738243	3
192	2	0	147	738243	3
4	0	0	90	738243	1
8	0	0	100	738243	1
19	2	2	75	738243	1
21	0	1	139	738243	1
23	0	1	32	738243	1
24	0	0	165	738243	1
27	3	0	40	738243	1
35	1	0	145	738243	1
58	1	2	217	738243	1
64	2	1	39	738243	1
67	3	0	218	738243	1
124	3	0	62	738243	1
114	1	0	143	738243	1
85	0	2	76	738243	1
86	5	0	3	738243	1
129	2	2	201	738243	1
141	1	2	41	738243	1
153	2	0	136	738243	1
160	2	0	142	738243	1
104	1	1	6	738243	1
127	0	1	107	738243	1
174	9	0	14	738243	1
49	0	0	77	738243	1
198	1	0	144	738243	1
55	2	0	84	738243	1
78	5	0	128	738243	1
226	1	1	135	738243	1
232	1	1	223	738243	1
235	1	1	29	738243	1
237	1	1	97	738243	1
189	2	3	130	738243	1
182	1	1	197	738243	1
231	1	0	195	738243	2.5
244	4	2	242	738243	2.5
54	2	0	81	738243	3
50	0	1	164	738243	3
88	2	2	51	738243	2.5
161	2	0	71	738244	3
63	2	0	80	738244	3
184	1	0	46	738244	3
131	2	1	105	738244	3
117	0	5	176	738244	3
71	0	4	96	738269	1
161	0	0	96	738272	1
22	4	2	119	738287	1
69	2	1	213	738287	1
22	1	2	119	738289	1
69	3	1	213	738290	1
168	1	1	157	738296	2.5
31	0	1	157	738297	2.5
168	0	1	31	738298	2.5
163	0	1	79	738299	1
228	3	1	23	738299	1
31	1	0	157	738300	2.5
23	2	0	162	738302	1
149	4	0	38	738302	1
228	1	0	239	738302	1
82	1	1	138	738303	1
122	0	2	134	738303	1
161	2	1	173	738303	1
72	1	1	88	738304	1
82	1	1	138	738305	1
237	1	0	208	738305	1
228	1	2	23	738306	1
130	0	3	13	738307	3
75	1	3	241	738307	3
8	2	1	196	738307	2.5
89	3	0	148	738307	2.5
142	1	0	36	738307	2.5
190	2	1	182	738307	3
18	2	1	134	738307	1
123	0	0	24	738307	1
153	0	1	246	738307	1
136	0	0	55	738307	1
149	2	0	106	738307	1
219	1	0	231	738307	1
80	3	0	155	738307	1
247	2	0	2	738307	1
238	4	0	100	738308	2.5
163	1	1	203	738308	2.5
184	2	0	63	738308	3
26	0	1	10	738308	3
94	2	1	65	738308	3
28	0	2	200	738308	3
98	2	0	96	738308	3
9	0	0	69	738308	3
197	2	1	226	738308	3
78	1	1	192	738308	3
129	2	2	128	738308	3
218	0	1	174	738308	3
77	0	2	225	738308	3
127	0	1	93	738308	3
54	0	2	135	738308	3
90	4	0	91	738308	3
39	1	1	147	738308	3
81	2	0	210	738308	3
45	2	1	234	738308	1
73	1	0	173	738308	1
132	4	1	187	738308	1
60	1	5	37	738308	1
161	0	3	243	738308	1
235	2	2	79	738309	2.5
40	2	0	43	738309	2.5
57	2	0	138	738309	2.5
62	3	1	250	738309	2.5
66	0	1	105	738309	3
22	1	0	213	738309	3
171	2	1	237	738309	3
211	1	1	120	738309	3
119	1	4	34	738309	3
211	0	0	17	738309	3
121	1	1	110	738309	3
64	0	3	19	738309	3
86	1	2	67	738309	3
27	1	4	104	738309	3
50	2	0	21	738309	3
32	0	1	76	738309	3
143	0	2	164	738309	3
139	3	0	7	738309	3
170	0	2	177	738309	1
169	1	1	41	738310	2.5
172	1	1	232	738310	2.5
12	2	0	242	738310	2.5
88	1	0	224	738310	2.5
152	4	0	58	738310	2.5
160	3	0	223	738310	2.5
199	0	1	87	738310	2.5
216	3	1	29	738310	2.5
227	1	1	131	738310	3
71	3	1	92	738310	3
30	0	0	102	738310	3
166	1	2	97	738310	3
107	1	0	124	738310	3
130	1	1	6	738310	3
14	1	0	198	738310	3
85	1	1	35	738310	3
167	2	0	201	738310	3
144	0	2	145	738310	3
189	4	0	114	738310	3
182	1	0	241	738311	3
150	2	1	82	738311	2.5
70	1	0	99	738311	2.5
196	1	1	89	738311	2.5
148	1	1	8	738311	2.5
36	0	0	238	738311	2.5
63	2	0	156	738311	3
65	3	0	26	738311	3
10	1	0	94	738311	3
96	2	0	28	738311	3
200	2	3	98	738311	3
69	1	1	9	738311	3
192	4	0	226	738311	3
197	2	2	78	738311	3
218	4	1	77	738311	3
225	1	2	174	738311	3
54	0	0	127	738311	3
135	0	1	93	738311	3
91	0	2	147	738311	3
39	2	5	90	738311	3
210	0	2	153	738311	3
13	5	0	81	738311	1
161	0	0	73	738311	1
189	1	0	176	738311	1
11	0	1	56	738311	1
80	0	0	243	738311	1
100	2	0	142	738312	2.5
105	1	2	66	738312	3
213	2	2	171	738312	3
237	1	0	22	738312	3
34	2	2	211	738312	3
120	3	2	119	738312	3
17	3	0	211	738312	3
110	1	1	121	738312	3
19	1	2	67	738312	3
64	1	1	86	738312	3
128	1	1	4	738312	3
32	0	0	21	738312	3
76	0	1	50	738312	3
139	1	0	143	738312	3
7	0	0	164	738312	3
60	2	0	53	738312	1
132	0	1	37	738312	1
79	1	3	40	738313	2.5
43	2	0	235	738313	2.5
250	2	1	57	738313	2.5
216	1	0	203	738313	2.5
131	3	1	227	738313	3
92	2	2	71	738313	3
97	2	1	30	738313	3
102	3	2	166	738313	3
6	1	1	124	738313	3
130	2	1	107	738313	3
85	2	0	167	738313	3
35	1	0	201	738313	3
114	0	1	145	738313	3
144	0	6	189	738313	3
136	1	2	123	738314	2.5
134	2	0	170	738314	2.5
84	0	0	108	738314	2.5
165	0	1	183	738314	2.5
228	3	0	151	738314	2.5
244	3	0	222	738314	2.5
106	2	1	2	738314	2.5
122	2	0	45	738314	2.5
23	2	0	24	738314	2.5
149	3	1	239	738314	2.5
231	4	0	162	738314	2.5
195	2	1	55	738314	2.5
242	1	1	172	738314	2.5
232	0	2	12	738314	2.5
58	1	0	88	738314	2.5
87	0	0	160	738314	2.5
223	2	1	199	738314	2.5
29	0	1	163	738314	2.5
182	1	2	104	738314	3
27	6	1	190	738314	3
198	0	1	241	738314	3
75	2	0	14	738314	3
101	5	1	212	738315	2.5
173	2	1	217	738315	2.5
41	0	1	44	738315	2.5
82	2	0	70	738315	2.5
99	1	0	150	738315	2.5
224	1	3	152	738315	2.5
138	0	0	62	738315	2.5
155	2	1	3	738315	2.5
184	5	0	156	738315	3
46	4	0	66	738315	3
26	0	1	94	738315	3
10	0	2	65	738315	3
28	1	1	98	738315	3
17	2	3	209	738315	3
69	0	1	208	738315	3
110	0	3	191	738315	3
192	2	0	197	738315	3
226	0	1	78	738315	3
174	0	0	77	738315	3
225	0	1	218	738315	3
135	3	2	127	738315	3
93	3	0	54	738315	3
91	1	1	39	738315	3
147	0	3	90	738315	3
153	1	2	81	738315	3
176	0	0	177	738315	1
210	0	1	128	738315	1
11	0	1	246	738315	1
80	5	0	92	738316	3
213	0	2	237	738316	3
22	0	2	171	738316	3
200	1	1	96	738316	3
19	1	1	86	738316	3
67	0	1	64	738316	3
4	1	2	129	738316	3
21	0	1	76	738316	3
32	1	1	50	738316	3
164	2	4	139	738316	3
7	2	1	143	738316	3
60	2	2	187	738316	1
53	0	2	238	738316	2.5
132	4	1	89	738316	2.5
136	4	1	170	738317	2.5
123	0	1	134	738317	2.5
165	0	1	84	738317	2.5
108	0	5	183	738317	2.5
222	0	2	228	738317	2.5
244	4	0	151	738317	2.5
45	0	3	106	738317	2.5
122	2	1	2	738317	2.5
24	1	2	239	738317	2.5
149	1	2	23	738317	2.5
55	0	1	231	738317	2.5
195	2	0	162	738317	2.5
161	3	0	227	738317	3
97	2	6	102	738317	3
166	3	2	30	738317	3
120	0	2	34	738317	3
211	8	2	119	738317	3
124	0	0	130	738317	3
107	1	1	6	738317	3
182	1	1	27	738317	3
104	2	2	190	738317	3
241	3	0	14	738317	3
198	3	0	75	738317	3
167	1	1	35	738317	3
201	1	0	85	738317	3
114	2	1	144	738317	3
145	0	2	189	738317	3
73	1	0	43	738317	1
243	5	0	184	738317	1
156	0	0	184	738318	3
65	3	1	10	738318	3
94	2	1	26	738318	3
209	1	1	211	738318	3
208	2	0	9	738318	3
191	6	0	121	738318	3
78	2	0	197	738318	3
226	1	0	192	738318	3
174	3	2	225	738318	3
77	2	2	218	738318	3
127	2	2	54	738318	3
93	2	0	135	738318	3
147	4	0	91	738318	3
90	0	0	39	738318	3
153	1	0	210	738318	3
125	1	2	12	738318	1
18	0	0	189	738319	3
212	0	10	173	738319	2.5
217	2	2	101	738319	2.5
155	2	0	141	738319	2.5
105	2	1	46	738319	3
171	4	0	22	738319	3
237	4	1	213	738319	3
96	2	0	200	738319	3
67	2	0	19	738319	3
86	0	1	64	738319	3
128	2	2	129	738319	3
21	2	0	32	738319	3
50	2	1	76	738319	3
4	0	0	81	738319	1
63	1	0	176	738320	3
136	0	3	134	738320	2.5
123	7	0	170	738320	2.5
183	4	0	84	738320	2.5
165	2	0	108	738320	2.5
151	1	0	222	738320	2.5
244	2	0	228	738320	2.5
2	2	2	45	738320	2.5
122	4	0	106	738320	2.5
23	1	0	239	738320	2.5
149	4	1	24	738320	2.5
162	2	6	55	738320	2.5
195	0	0	231	738320	2.5
131	1	1	161	738320	3
71	1	1	80	738320	3
102	6	0	97	738320	3
98	1	0	28	738320	3
34	2	0	120	738320	3
119	2	0	211	738320	3
124	0	4	107	738320	3
6	5	2	130	738320	3
104	3	2	182	738320	3
190	0	1	27	738320	3
14	1	4	75	738320	3
241	1	1	198	738320	3
35	3	2	85	738320	3
201	0	3	167	738320	3
145	2	2	114	738320	3
189	2	0	144	738320	3
164	2	1	7	738320	3
143	0	2	139	738320	3
53	0	0	89	738320	2.5
132	0	3	238	738320	2.5
60	4	1	70	738320	1
154	0	1	158	738323	2.5
154	3	1	20	738324	2.5
20	0	1	158	738325	2.5
161	0	1	187	738398	1
83	1	0	175	738415	2.5
117	1	0	175	738415	2.5
38	0	3	151	738419	1
106	2	0	162	738419	1
142	0	0	242	738419	1
210	0	0	215	738419	1
247	4	0	55	738419	1
75	3	0	241	738419	3
18	1	0	176	738420	1
45	0	1	24	738420	1
57	0	1	238	738420	1
128	1	0	246	738420	1
227	2	1	171	738420	1
228	1	1	149	738420	2.5
237	1	2	231	738420	2.5
64	2	1	67	738420	3
86	2	0	19	738420	3
27	2	1	182	738420	3
190	0	2	104	738420	3
144	1	1	114	738420	3
189	3	3	145	738420	3
50	2	1	32	738420	3
76	1	2	21	738420	3
139	1	2	164	738420	3
143	0	2	7	738420	3
132	2	0	80	738421	2.5
12	1	0	99	738421	1
13	3	0	105	738421	1
23	1	2	43	738421	1
37	3	0	89	738421	1
44	0	2	244	738421	1
46	2	0	49	738421	1
199	0	1	40	738421	1
70	3	0	172	738421	1
125	1	0	243	738421	1
126	1	1	177	738421	1
134	2	0	219	738421	1
60	2	2	63	738421	1
152	1	0	250	738421	1
155	2	0	53	738421	1
187	1	0	72	738421	1
203	0	0	100	738421	1
11	0	0	73	738421	1
6	0	1	107	738421	3
130	1	0	124	738421	3
35	1	0	167	738421	3
85	1	1	201	738421	3
90	2	0	147	738421	3
39	5	1	91	738421	3
81	2	1	153	738421	3
33	0	2	216	738422	1
56	4	1	96	738422	1
83	2	2	117	738422	2.5
92	1	3	213	738422	1
106	0	0	162	738422	1
122	1	1	55	738422	1
123	3	2	66	738422	1
62	2	1	235	738422	1
137	1	3	151	738422	1
148	3	3	58	738422	1
160	1	0	29	738422	1
161	1	0	189	738422	1
3	4	0	217	738422	1
232	1	0	242	738422	1
245	0	1	185	738422	2.5
197	0	4	192	738422	3
78	1	2	226	738422	3
14	0	5	241	738422	3
75	2	1	198	738422	3
129	2	1	4	738422	3
77	2	1	174	738422	3
218	4	1	225	738422	3
127	2	1	135	738422	3
54	1	0	93	738422	3
228	2	1	237	738423	2.5
149	0	0	231	738423	2.5
176	0	2	18	738423	1
172	0	0	141	738423	1
19	1	3	64	738423	3
67	2	0	86	738423	3
182	0	1	190	738423	3
104	1	0	27	738423	3
114	2	1	189	738423	3
145	1	0	144	738423	3
76	1	1	32	738423	3
21	3	0	50	738423	3
7	1	1	139	738423	3
164	2	0	143	738423	3
82	2	2	223	738424	1
126	1	0	219	738424	1
134	1	0	177	738424	1
124	3	3	6	738424	3
107	0	2	130	738424	3
167	0	2	85	738424	3
201	4	1	35	738424	3
91	1	2	90	738424	3
147	0	1	39	738424	3
210	0	4	81	738424	3
83	0	1	185	738425	2.5
12	2	1	173	738425	1
13	3	0	131	738425	1
23	0	2	184	738425	1
37	5	1	238	738425	1
38	1	0	137	738425	1
40	2	1	57	738425	1
46	0	2	243	738425	1
199	3	0	217	738425	1
63	2	1	244	738425	1
73	0	0	132	738425	2.5
70	3	0	141	738425	1
100	2	2	235	738425	1
89	1	0	171	738425	1
105	2	1	96	738425	1
123	2	1	66	738425	1
125	1	1	216	738425	1
62	3	1	99	738425	1
60	1	0	44	738425	1
142	2	1	232	738425	1
148	3	1	29	738425	1
153	2	1	129	738425	1
160	2	0	58	738425	1
161	2	3	56	738425	1
170	3	1	24	738425	1
187	0	0	155	738425	1
189	4	1	71	738425	1
49	2	2	53	738425	1
11	0	0	80	738425	1
3	1	0	36	738425	1
72	0	4	246	738425	1
247	3	0	122	738425	1
192	0	1	78	738425	3
226	2	1	197	738425	3
198	3	2	14	738425	3
241	0	0	75	738425	3
4	1	1	128	738425	3
174	0	2	218	738425	3
225	1	1	77	738425	3
135	5	1	54	738425	3
93	3	1	127	738425	3
